,ticker,label,capital_inicial,capital_final,retorno_total,retorno_anual_pct,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown_pct,volatilidade_pct,win_rate_pct,ml_metrics
15,BBDC4.SA,Buy and Hold,100000.0,73345.80009197087,-26.65419990802913,-26.744726042664023,-1.0044334133942063,-1.098557853322212,-0.9640607906177172,27.7417423288499,27.268443406948716,46.800000000000004,
16,BBDC4.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '62.15%', 'Precisão (Up)': '33.33%', 'Recall (Up)': '69.64%', 'F1-Score (Up)': '0.45', 'Distribuição Predições': 'Up: 117, Not-Up: 134'}"
17,BBDC4.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '60.96%', 'Precisão (Up)': '32.50%', 'Recall (Up)': '69.64%', 'F1-Score (Up)': '0.44', 'Distribuição Predições': 'Up: 120, Not-Up: 131'}"
18,ITUB4.SA,Modelo P(up) Realista,100000.0,107549.07830997123,7.549078309971224,7.611713421865773,1.0392916745011336,0.7830904327693898,1.3617038979504525,5.5898447770638136,7.345813216651551,56.81818181818182,
19,ITUB4.SA,Modelo Score Realista,100000.0,99014.80425754574,-0.985195742454259,-0.9930380452525256,-0.07818594088398785,-0.077416289838987,-0.15049401482709324,6.598521850808849,8.368136788486819,48.421052631578945,
20,ITUB4.SA,Simulação Simples,100000.0,108290.98905423778,8.290989054237773,8.36001558806676,0.7990251106839511,0.5559752994704773,1.0611887156692335,7.877972564752121,10.81806024787227,54.54545454545454,
21,ITUB4.SA,Buy and Hold,100000.0,98317.21066214197,-1.6827893378580372,-1.6894367240500197,-0.0015325068342512116,-0.002384137613784716,-0.1025314033304946,16.477261299198002,18.38064268833971,48.4,
22,ITUB4.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '75.30%', 'Precisão (Up)': '56.82%', 'Recall (Up)': '36.76%', 'F1-Score (Up)': '0.45', 'Distribuição Predições': 'Up: 44, Not-Up: 207'}"
23,ITUB4.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '59.76%', 'Precisão (Up)': '32.99%', 'Recall (Up)': '47.06%', 'F1-Score (Up)': '0.39', 'Distribuição Predições': 'Up: 97, Not-Up: 154'}"
24,BBAS3.SA,Modelo P(up) Realista,100000.0,98865.60711436401,-1.134392885635982,-1.1434159473079242,-0.3907710007509879,-0.0846430690214263,-0.34743433815645514,3.291027459677938,2.8507427246311448,33.33333333333333,
25,BBAS3.SA,Modelo Score Realista,100000.0,95103.35320567558,-4.896646794324422,-4.934837163374672,-0.5917711175965045,-0.4156715626350633,-0.5780904654180219,8.536444481585164,8.039312808221156,55.00000000000001,
26,BBAS3.SA,Simulação Simples,100000.0,99410.7560789032,-0.5892439210968048,-0.5939438456656454,-0.15194075920667655,-0.03523297120950905,-0.15803180893656793,3.758381617361903,3.5282498457944724,33.33333333333333,
27,BBAS3.SA,Buy and Hold,100000.0,95679.13605531957,-4.320863944680431,-4.337699675634998,-0.17594236199285773,-0.25411692712941314,-0.2684132960179686,16.160524608827934,17.04757031834731,52.800000000000004,
28,BBAS3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '75.70%', 'Precisão (Up)': '66.67%', 'Recall (Up)': '6.35%', 'F1-Score (Up)': '0.12', 'Distribuição Predições': 'Up: 6, Not-Up: 245'}"
29,BBAS3.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '62.15%', 'Precisão (Up)': '24.19%', 'Recall (Up)': '23.81%', 'F1-Score (Up)': '0.24', 'Distribuição Predições': 'Up: 62, Not-Up: 189'}"
30,B3SA3.SA,Modelo P(up) Realista,100000.0,120268.45803692937,20.26845803692936,20.44615951314097,1.2796325712520418,1.08307782682422,1.7498172803754357,11.684739739656761,15.538697147220097,54.666666666666664,
31,B3SA3.SA,Modelo Score Realista,100000.0,117347.41631643014,17.347416316430152,17.49768777793632,1.211750641288817,1.0875337093488624,1.5539021993831972,11.2604820206071,14.186231669456669,57.333333333333336,
32,B3SA3.SA,Simulação Simples,100000.0,121414.73907007834,21.414739070078337,21.60336199744497,1.2894256322912296,1.0690904756550843,1.8253080566688504,11.835460824552904,16.254729253296432,56.00000000000001,
33,B3SA3.SA,Buy and Hold,100000.0,74775.60944246201,-25.22439055753799,-25.310936676535988,-0.9181851192869608,-1.4632680358875503,-0.7398142204969136,34.21255766013162,27.71794463219498,49.2,
34,B3SA3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '70.92%', 'Precisão (Up)': '38.96%', 'Recall (Up)': '53.57%', 'F1-Score (Up)': '0.45', 'Distribuição Predições': 'Up: 77, Not-Up: 174'}"
35,B3SA3.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '69.32%', 'Precisão (Up)': '36.36%', 'Recall (Up)': '50.00%', 'F1-Score (Up)': '0.42', 'Distribuição Predições': 'Up: 77, Not-Up: 174'}"
36,ABEV3.SA,Modelo P(up) Realista,100000.0,122078.50212589424,22.07850212589424,22.27348921848682,1.4804335524872345,1.356430861036555,3.0535250002224923,7.294352991006749,14.33148531189295,56.99999999999999,
37,ABEV3.SA,Modelo Score Realista,100000.0,118048.98634860197,18.04898634860197,18.205792866507874,1.1382872087654046,1.105395741599156,1.558586119445798,11.680966896446819,15.862135989612709,53.289473684210535,
38,ABEV3.SA,Simulação Simples,100000.0,122766.49268065032,22.76649268065032,22.968106994875125,1.433313466277537,1.192994941080286,2.481548275344395,9.255555180238256,15.303432274349552,55.00000000000001,
39,ABEV3.SA,Buy and Hold,100000.0,90350.64598780114,-9.649354012198863,-9.68587277529711,-0.40074044817287446,-0.541980789323025,-0.49916688072336607,19.40407737240271,20.355644058466158,46.0,
40,ABEV3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '65.34%', 'Precisão (Up)': '44.00%', 'Recall (Up)': '58.67%', 'F1-Score (Up)': '0.50', 'Distribuição Predições': 'Up: 100, Not-Up: 151'}"
41,ABEV3.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '56.57%', 'Precisão (Up)': '38.82%', 'Recall (Up)': '78.67%', 'F1-Score (Up)': '0.52', 'Distribuição Predições': 'Up: 152, Not-Up: 99'}"
42,VIVT3.SA,Modelo P(up) Realista,100000.0,94280.63234807299,-5.71936765192701,-5.7637779998263134,-0.3509483762710149,-0.29038872382805714,-0.3432499191922759,16.79178253964179,14.137175841122568,51.28205128205128,
43,VIVT3.SA,Modelo Score Realista,100000.0,102172.0964157631,2.172096415763103,2.189662065246889,0.23382660896202903,0.20749258984677396,0.2744980195610957,7.976968536049968,12.807010398060644,50.0,
44,VIVT3.SA,Simulação Simples,100000.0,97880.98061525953,-2.1190193847404726,-2.135789211081618,-0.06302073050715659,-0.05322267031948481,-0.12174095677904569,17.54371961243888,15.465225808158747,52.56410256410257,
45,VIVT3.SA,Buy and Hold,100000.0,94069.11177018369,-5.930888229816311,-5.953799491437328,-0.15813278750606483,-0.2299356338405818,-0.2799112045204126,21.270314997351758,22.709159146712526,48.8,
46,VIVT3.SA,Métricas de ML P(up),,,,,,,,,,,"{'Acurácia': '57.77%', 'Precisão (Up)': '41.25%', 'Recall (Up)': '35.87%', 'F1-Score (Up)': '0.38', 'Distribuição Predições': 'Up: 80, Not-Up: 171'}"
47,VIVT3.SA,Métricas de ML Score,,,,,,,,,,,"{'Acurácia': '59.76%', 'Precisão (Up)': '45.71%', 'Recall (Up)': '52.17%', 'F1-Score (Up)': '0.49', 'Distribuição Predições': 'Up: 105, Not-Up: 146'}"
